id,Diff
413,-0.09540000000004056
414,-0.051499999999919055
415,-0.10990000000003874
416,0.013800000000060209
417,-0.006799999999998363
418,-0.07410000000004402
419,-0.05110000000001946
420,-0.13639999999998054
421,-0.023199999999974352
422,-0.01670000000001437
423,-0.049600000000054933
424,-0.11149999999997817
425,-0.13530000000002929
426,-0.004399999999918691
427,-0.05270000000007258
428,0.05450000000007549
429,0.12789999999995416
430,0.11050000000000182
431,0.04470000000003438
432,0.020499999999969987
433,0.17229999999995016
434,0.028500000000008185
435,-0.021399999999971442
436,0.016100000000051296
437,0.14069999999992433
438,0.19050000000004275
439,0.21270000000004075
440,0.05989999999997053
441,-0.05489999999997508
442,0.004500000000007276
443,0.007099999999923057
444,0.1511000000000422
445,0.10820000000001073
446,0.0322999999999638
447,0.10929999999996198
448,0.20609999999999218
449,0.11910000000000309
450,0.17700000000002092
451,0.13679999999999382
452,0.04860000000007858
453,0.017699999999990723
454,0.2074999999999818
455,0.00909999999998945
456,0.048800000000028376
457,0.02940000000000964
458,-0.01520000000004984
459,0.02909999999997126
460,0.0039000000000442014
461,-0.03669999999999618
462,0.03589999999996962
463,0.04200000000003001
464,0.14760000000001128
465,0.041200000000003456
466,0.09809999999993124
467,0.10720000000003438
468,-0.08339999999998327
469,0.03319999999996526
470,-0.015800000000012915
471,-0.13639999999998054
472,-0.14760000000001128
473,-0.13009999999997035
474,-0.2154000000000451
475,-0.06719999999995707
476,-0.020800000000008367
477,-0.14170000000001437
478,0.01089999999999236
479,0.05270000000007258
480,-0.10950000000002547
481,-0.12059999999996762
482,-0.010600000000067666
483,-0.022199999999998
484,-0.23950000000002092
485,0.029899999999997817
486,0.047700000000077125
487,0.004599999999982174
488,-0.08080000000006748
489,-0.09159999999997126
490,-0.11180000000001655
491,0.05080000000009477
492,0.09529999999995198
493,-0.03570000000001983
494,0.013900000000035106
495,-0.2076000000000704
496,-0.06909999999993488
497,-0.0039000000000442014
498,0.017800000000079308
499,0.06409999999993943
500,0.09950000000003456
501,0.13889999999992142
502,0.005500000000097316
503,0.09679999999991651
504,0.1311000000000604
505,0.06100000000003547
506,0.03789999999992233
507,0.18219999999996617
508,-0.020299999999906504
509,-0.00980000000004111
510,0.12469999999996162
511,0.08370000000002165
512,0.16690000000005512
513,0.3446999999999889
514,0.29139999999995325
515,0.2377999999999929
516,0.03870000000006257
517,0.15679999999997563
518,0.2558999999999969
519,0.11350000000004457
520,0.1696999999999207
521,0.22310000000004493
522,0.06179999999994834
523,0.060100000000034015
524,0.05920000000003256
525,-0.020800000000008367
526,0.024800000000027467
527,-0.017600000000015825
528,-0.014800000000036562
529,-0.018400000000042382
530,-0.06289999999989959
531,-0.12040000000001783
532,-0.17280000000005202
533,-0.05719999999996617
534,-0.16300000000001091
535,-0.1674000000000433
536,-0.1313000000000102
537,-0.191599999999994
538,-0.13869999999997162
539,0.04219999999997981
540,0.04470000000003438
541,-0.12009999999997945
542,-0.04290000000003147
543,-0.2817999999999756
544,-0.2861000000000331
545,-0.19439999999997326
546,-0.3201000000000249
547,-0.2880999999999858
548,-0.16809999999998126
549,-0.1897000000000162
550,-0.2318000000000211
551,-0.18309999999996762
552,-0.19799999999997908
553,-0.10180000000002565
554,-0.08280000000002019
555,-0.1313000000000102
556,-0.10659999999995762
557,-0.028500000000008185
558,-0.06749999999999545
559,-0.05360000000007403
560,-0.04679999999996198
561,-0.03469999999992979
562,-0.05020000000001801
563,-0.07650000000001
564,-0.1230000000000473
565,-0.11450000000002092
566,-0.2759999999999536
567,-0.11230000000000473
568,0.011499999999955435
569,0.18020000000001346
570,0.2918000000000802
571,0.03929999999991196
572,0.11710000000005039
573,0.025700000000028922
574,-0.0004000000000132786
575,0.14779999999996107
576,0.13360000000000127
577,0.005400000000008731
578,0.10450000000003001
579,0.06929999999999836
580,0.04200000000003001
581,0.059099999999943975
582,0.1897000000000162
583,0.0946999999999889
584,0.17819999999994707
585,0.07240000000001601
586,0.014700000000061664
587,-0.02100000000007185
588,0.0038000000000693035
589,0.14580000000000837
590,0.20060000000000855
591,0.0403999999999769
592,-0.09210000000007312
593,-0.040599999999926695
594,0.08449999999993452
595,0.17619999999999436
596,0.01340000000004693
597,0.010400000000004184
598,-0.026799999999980173
599,-0.049200000000041655
600,-0.09529999999995198
601,-0.05360000000007403
602,-0.004500000000007276
603,0.03670000000010987
604,-0.004000000000019099
605,0.07929999999998927
606,-0.16240000000004784
607,0.11059999999997672
608,-0.03469999999992979
609,-0.040300000000002
610,-0.10950000000002547
611,-0.027000000000043656
612,-0.002199999999902502
613,0.014099999999984902
614,0.021700000000009823
615,0.035199999999917964
616,0.15080000000000382
617,0.05200000000002092
618,-0.25090000000000146
619,-0.25869999999997617
620,-0.03309999999999036
621,-0.020100000000070395
622,-0.13009999999997035
623,-0.1612999999999829
624,-0.052199999999970714
625,-0.21429999999998017
626,-0.12150000000008276
627,0.05080000000009477
628,0.019899999999893225
629,-0.009999999999990905
630,-0.11889999999993961
631,-0.21670000000005984
632,-0.2339999999999236
633,-0.01880000000005566
634,0.1370000000000573
635,0.1311999999999216
636,0.029200000000059845
637,-0.0072999999999865395
638,0.0050999999999703505
639,-0.008199999999987995
640,0.02369999999996253
641,0.04290000000003147
642,0.0747000000000071
643,-0.09850000000005821
644,0.044100000000071304
645,0.15269999999998163
646,0.04769999999996344
647,0.16370000000006257
648,0.0545999999999367
649,-0.03449999999997999
650,0.06299999999998818
651,0.08540000000004966
652,0.21219999999993888
653,0.05480000000000018
654,0.18299999999999272
655,-0.011999999999943611
656,0.1251999999999498
657,0.04600000000004911
658,0.1449999999999818
659,0.21910000000002583
660,0.15289999999993142
661,0.23680000000001655
662,0.23890000000005784
663,0.11899999999991451
664,0.24430000000006658
665,0.16650000000004184
666,0.051899999999932334
667,-0.04499999999995907
668,0.05679999999995289
669,0.034600000000068576
670,0.014799999999922875
671,0.1875999999999749
672,0.0381000000000995
673,0.002599999999915781
674,-0.007099999999923057
675,-0.07929999999998927
676,-0.13530000000002929
677,-0.045600000000035834
678,-0.02980000000002292
679,-0.07439999999996871
680,0.010099999999965803
681,-0.14279999999996562
682,-0.09090000000003329
683,-0.07479999999998199
684,-0.14549999999997
685,-0.18709999999998672
686,-0.20280000000002474
687,-0.11739999999997508
688,-0.20990000000006148
689,-0.061599999999998545
690,-0.3062999999999647
691,-0.2218000000000302
692,-0.1211999999999307
693,-0.1671999999999798
694,-0.27510000000006585
695,-0.12040000000001783
696,0.006700000000023465
697,-0.0261000000000422
698,-0.1875999999999749
699,-0.2119000000000142
700,-0.13139999999998508
701,0.019499999999993634
702,-0.10960000000000036
703,-0.04750000000001364
704,0.09530000000006567
705,0.03449999999997999
706,-0.07630000000006021
707,-0.052199999999970714
708,-0.02980000000002292
709,-0.10479999999995471
710,-0.010800000000017462
711,-0.055799999999976535
712,0.006899999999973261
713,0.14670000000000982
714,0.08270000000004529
715,-0.1188000000000784
716,-0.0766999999999598
717,0.05920000000003256
718,0.023000000000024556
719,0.036599999999907595
720,0.13970000000006166
721,0.16269999999997253
722,0.0807999999999538
723,0.102800000000002
724,-0.04529999999999745
725,-0.03789999999992233
726,-0.023000000000024556
727,0.15470000000004802
728,0.05169999999998254
729,0.07549999999991996
730,0.016500000000064574
731,0.126700000000028
732,0.06399999999996453
733,0.011499999999955435
734,-0.06099999999992178
735,-0.1391000000000986
736,-0.03029999999989741
737,0.1368999999999687
738,0.037900000000036016
739,0.009500000000002728
740,-0.01160000000004402
741,0.05639999999993961
742,0.09600000000000364
743,0.10419999999999163
744,-0.008699999999976171
745,0.038000000000010914
746,0.04690000000005057
747,-0.04100000000005366
748,0.10419999999999163
749,-0.12319999999999709
750,-0.02109999999993306
751,0.0029999999999290594
752,-0.0061999999999216016
753,0.0020999999999276042
754,-0.03260000000000218
755,-0.18489999999997053
756,-0.04539999999997235
757,-0.056199999999989814
758,-0.10950000000002547
759,-0.0745000000000573
760,-0.12169999999991887
761,-0.10000000000002274
762,-0.19470000000001164
763,-0.018699999999967076
764,-0.17210000000000036
765,-0.08019999999999072
766,-0.030200000000036198
767,-0.029200000000059845
768,-0.07319999999992888
769,-0.02980000000002292
770,0.07830000000001291
771,-0.12950000000000728
772,-0.22440000000005966
773,-0.10129999999992378
774,0.13419999999996435
775,-0.06909999999993488
776,-0.13430000000005293
777,-0.07479999999998199
778,-0.12379999999996016
779,-0.058900000000107866
780,0.12170000000003256
781,-0.05660000000000309
782,0.1413000000000011
783,0.01880000000005566
784,0.11119999999993979
785,0.0806999999999789
786,0.09340000000008786
787,0.0006999999999379725
788,-0.04719999999997526
789,0.049999999999954525
790,0.016400000000089676
791,-0.04570000000001073
792,0.036899999999945976
793,-0.030300000000011096
794,0.010200000000054388
795,0.13829999999995835
796,0.20100000000002183
797,0.21730000000002292
798,0.18449999999995725
799,0.2255999999999858
800,0.10460000000000491
801,0.11540000000002237
802,0.03920000000005075
803,0.029699999999934334
804,0.17840000000001055
805,0.26089999999999236
806,0.28949999999997544
807,0.2299000000000433
808,0.155399999999986
809,0.2798000000000229
810,0.3221999999999525
811,0.09160000000008495
812,-0.13970000000006166
813,-0.23419999999998709
814,-0.16409999999996217
815,-0.07220000000006621
816,-0.07699999999999818
817,-0.08719999999993888
818,0.004299999999943793
819,0.06470000000001619
820,0.03200000000003911
821,-0.1207000000000562
822,-0.14850000000001273
823,-0.00839999999993779
824,-0.15870000000006712
825,-0.17199999999991178
826,-0.23920000000009622
827,0.13570000000004256
828,-0.10130000000003747
829,-0.06399999999996453
830,-0.01340000000004693
831,-0.03979999999990014
832,-0.25080000000002656
833,-0.0221000000000231
834,-0.23829999999998108
835,-0.1270000000000664
836,0.019700000000057116
837,-0.21870000000001255
838,-0.15359999999998308
839,-0.22299999999995634
840,-0.24760000000003402
841,-0.1955000000000382
842,-0.18499999999994543
843,-0.21000000000003638
844,-0.09799999999995634
845,-0.24310000000002674
846,-0.21690000000000964
847,-0.03350000000000364
848,-0.006200000000035288
849,0.14220000000000255
850,0.10500000000001819
851,-0.002200000000016189
852,0.01630000000000109
853,0.004000000000019099
854,-0.04529999999999745
855,0.004400000000032378
856,-0.013500000000021828
857,-0.009699999999952524
858,-0.0442000000000462
859,0.03260000000000218
860,0.037599999999997635
861,0.05139999999994416
862,0.012800000000083855
863,0.07189999999991414
864,0.10950000000002547
865,0.17050000000006094
866,0.06589999999994234
867,-0.06949999999994816
868,0.10860000000002401
869,0.040599999999926695
870,0.06709999999998217
871,0.11030000000005202
872,0.1673999999999296
873,0.19450000000006185
874,0.02790000000004511
875,0.06689999999991869
876,0.120900000000006
877,0.080600000000004
878,-9.999999997489795e-05
879,-0.03989999999998872
880,-0.03150000000005093
881,0.04290000000003147
882,0.0402000000000271
883,-0.05880000000001928
884,0.11889999999993961
885,0.20400000000006457
886,0.051000000000044565
887,0.00839999999993779
888,-0.02329999999994925
889,-0.04870000000005348
890,-0.04210000000000491
891,-0.13659999999993033
892,0.15769999999997708
893,0.24289999999996326
894,-0.019300000000043838
895,-0.014899999999897773
896,0.0062999999998964995
897,0.033200000000078944
898,-0.11649999999997362
899,-0.1026000000000522
900,-0.025200000000040745
901,-0.15760000000000218
902,-0.11029999999993834
903,-0.08550000000002456
904,-0.06889999999998508
905,-0.1833000000000311
906,-0.0905999999999949
907,-0.26689999999996417
908,-0.12560000000007676
909,-0.15999999999996817
910,-0.03930000000002565
911,-0.004500000000007276
912,0.012000000000057298
913,-0.014800000000036562
914,-0.006799999999998363
915,0.012000000000057298
916,-0.017600000000015825
917,-0.09050000000002001
918,-0.15599999999994907
919,0.1694999999999709
920,-0.003400000000056025
921,-0.1070999999999458
922,-0.12530000000003838
923,-0.018100000000004002
924,0.056400000000053296
925,-0.005600000000072214
926,0.009200000000078035
927,0.17089999999996053
928,0.025600000000054024
929,-0.024100000000089494
930,0.023000000000024556
931,0.10980000000006385
932,0.03899999999998727
933,0.16579999999999018
934,0.05269999999995889
935,-0.1029999999999518
936,-0.1087999999999738
937,0.2196999999999889
938,0.044499999999970896
939,-0.005700000000047112
940,0.11790000000007694
941,0.14199999999993906
942,0.17079999999998563
943,0.11770000000001346
944,0.08209999999996853
945,0.10910000000001219
946,0.1672000000000935
947,0.010299999999915599
948,0.23210000000005948
949,0.40469999999993433
950,0.310100000000034
951,0.2867999999999711
952,0.12030000000004293
953,0.14019999999993615
954,0.20990000000006148
955,0.06949999999994816
956,0.23900000000003274
957,0.1149000000000342
958,0.12860000000000582
959,-0.06280000000003838
960,-0.06200000000001182
961,-0.061599999999998545
962,-0.14229999999997744
963,-0.06680000000005748
964,-0.22919999999999163
965,-0.14669999999989614
966,-0.11210000000005493
967,-0.05679999999995289
968,-0.0025000000000545697
969,0.0
970,-0.05809999999996762
971,-0.1449999999999818
972,-0.06870000000003529
973,-0.05889999999999418
974,-0.19240000000002055
975,-0.03959999999995034
976,-0.22520000000008622
977,-0.06709999999998217
978,-0.09590000000002874
979,-0.06499999999994088
980,-0.20489999999995234
981,-0.18070000000000164
982,-0.05520000000001346
983,-0.09230000000002292
984,-0.07209999999997763
985,-0.08820000000002892
986,-0.14419999999995525
987,-0.29680000000007567
988,-0.18389999999999418
989,-0.3224999999999909
990,-0.31140000000004875
991,-0.17029999999999745
992,0.028400000000033288
993,0.106899999999996
994,-0.0808999999999287
995,-0.04200000000003001
996,0.22680000000002565
997,0.09809999999993124
998,0.09310000000004948
999,-0.10519999999996799
1000,-0.25100000000009004
1001,0.12770000000000437
1002,0.14370000000008076
1003,0.40219999999999345
1004,0.18229999999994106
1005,-0.008299999999962893
1006,-0.018300000000067485
1007,0.051300000000082946
1008,-0.04259999999999309
1009,0.1773999999999205
1010,0.13360000000000127
1011,0.26139999999998054
1012,0.17580000000009477
1013,0.22280000000000655
1014,0.34389999999996235
1015,0.13009999999997035
1016,0.20439999999996417
1017,-0.008199999999987995
1018,0.051000000000044565
1019,0.15089999999997872
1020,0.23019999999996799
1021,0.24850000000003547
1022,0.2400000000000091
1023,0.14170000000001437
1024,0.05660000000000309
1025,0.10119999999994889
1026,0.1772000000000844
1027,0.11359999999990578
1028,0.22060000000010405
1029,0.005199999999945248
1030,0.27930000000003474
1031,0.29789999999991323
1032,0.02320000000008804
1033,-0.030900000000087857
1034,0.045500000000060936
1035,0.04319999999995616
1036,0.12270000000000891
1037,0.031799999999975626
1038,-0.16999999999995907
1039,-0.049999999999954525
1040,-0.030000000000086402
1041,-0.09839999999996962
1042,-0.16599999999993997
1043,-0.0013000000000147338
1044,-0.017500000000040927
1045,-0.015899999999987813
1046,-0.037299999999959255
1047,-0.1756000000000313
1048,0.005199999999945248
1049,0.04870000000005348
1050,0.04529999999999745
1051,-0.1710000000000491
1052,-0.03609999999991942
1053,-0.09620000000006712
1054,-0.2746999999999389
1055,-0.19240000000002055
1056,-0.16669999999999163
1057,-0.15560000000004948
1058,-0.23119999999994434
1059,-0.017500000000040927
1060,-0.06049999999993361
1061,-0.020000000000095497
1062,-0.013299999999958345
1063,-0.16779999999994288
1064,-0.12600000000009004
1065,-0.20809999999994488
1066,-0.08490000000006148
1067,-0.15359999999998308
1068,-0.14599999999995816
1069,0.008000000000038199
1070,-0.02400000000000091
1071,0.16059999999993124
1072,0.021100000000046748
1073,-0.05810000000008131
1074,-0.08909999999991669
1075,0.03269999999997708
1076,0.1956000000000131
1077,0.03829999999993561
1078,0.2075000000000955
1079,0.15489999999999782
1080,0.21689999999989595
1081,0.10860000000002401
1082,0.18360000000006949
1083,0.04469999999992069
1084,0.1067000000000462
1085,0.2096000000000231
1086,0.10779999999999745
1087,0.0402000000000271
1088,0.09639999999990323
1089,0.038300000000049295
1090,0.09420000000000073
1091,0.06489999999996598
1092,0.2117000000000644
1093,0.27109999999993306
1094,0.2341000000000122
1095,0.12270000000000891
1096,0.2558999999999969
1097,0.17870000000004893
1098,0.14419999999995525
1099,0.052099999999995816
1100,0.3024000000000342
1101,0.20060000000000855
1102,0.10749999999995907
1103,0.04769999999996344
1104,0.09040000000004511
1105,0.08799999999996544
1106,0.10099999999999909
1107,-0.015899999999987813
1108,-0.18799999999998818
1109,-0.05779999999992924
1110,0.015799999999899228
1111,-0.10119999999994889
1112,-0.00940000000002783
1113,-0.024099999999975807
1114,-0.07180000000005293
1115,-0.037299999999959255
1116,-0.10550000000000637
1117,-0.08019999999999072
1118,-0.09839999999996962
1119,-0.22800000000006548
1120,-0.2635999999999967
1121,-0.22529999999994743
1122,-0.24969999999996162
1123,-0.20470000000000255
1124,-0.19900000000006912
1125,-0.278699999999958
1126,-0.23220000000003438
1127,-0.2658000000000129
1128,-0.3269999999999982
1129,-0.22149999999999181
1130,-0.21839999999997417
1131,-0.21619999999995798
1132,-0.20090000000004693
1133,-0.23730000000000473
1134,-0.19790000000000418
1135,-0.22439999999994598
1136,-0.14610000000004675
1137,-0.19079999999996744
1138,-0.11730000000000018
1139,-0.12549999999998818
1140,-0.12100000000009459
1141,-0.011399999999980537
1142,-0.00029999999992469384
1143,0.01999999999998181
1144,-0.013199999999983447
1145,0.04379999999991924
1146,-0.024999999999977263
1147,0.10829999999998563
1148,0.016200000000026193
1149,0.0585999999999558
1150,-0.02909999999997126
1151,0.07079999999996289
1152,0.13320000000010168
1153,-0.10930000000007567
1154,0.12430000000006203
1155,0.23959999999999582
1156,0.09759999999994307
1157,0.23230000000000928
1158,0.13149999999995998
1159,0.1935000000000855
1160,0.27929999999992106
1161,0.2881000000000995
1162,0.21959999999990032
1163,0.13850000000002183
1164,0.06349999999997635
1165,0.16830000000004475
1166,-0.03779999999994743
1167,0.06189999999992324
1168,0.07170000000007803
1169,-0.07100000000002638
1170,0.2297999999999547
1171,0.07839999999998781
1172,0.39800000000002456
1173,0.00329999999996744
1174,0.21500000000003183
1175,0.16089999999996962
1176,0.13550000000009277
1177,0.11569999999994707
1178,-0.04169999999999163
1179,-0.1450999999999567
1180,0.0544999999999618
1181,0.21240000000000236
1182,-0.18889999999998963
1183,0.01999999999998181
1184,0.18700000000001182
1185,0.004599999999982174
1186,-0.030099999999947613
1187,-0.3143000000000029
1188,0.03589999999996962
1189,-0.012000000000057298
1190,-0.29969999999991614
1191,-0.2481000000000222
1192,-0.1671000000000049
1193,-0.18899999999996453
1194,-0.09520000000009077
1195,-0.2259999999999991
1196,-0.2516999999999143
1197,-0.06170000000008713
1198,0.009600000000091313
