id,Diff
93,0.5960000000000001
94,-0.2838000000000003
95,-0.7416999999999998
96,-0.45059999999999967
97,0.23709999999999987
98,3.4000000000000004
99,-0.4129000000000005
100,0.4440999999999997
101,0.9183000000000003
102,-0.7850999999999999
103,0.5953999999999997
104,0.9389000000000003
105,0.2815999999999992
106,0.4775000000000009
107,-0.6151
108,-1.2701000000000002
109,0.3169000000000004
110,-1.0678
111,0.5133999999999999
112,-0.3681000000000001
113,0.8112000000000004
114,-1.2521000000000004
115,0.8193000000000001
116,-0.8337000000000003
117,1.2450999999999999
118,-0.8320999999999996
119,0.8682999999999996
120,0.3025000000000002
121,0.36510000000000087
122,-0.3791000000000011
123,0.2862
124,-1.0131999999999994
125,1.0546999999999995
126,-0.7366000000000001
127,0.39970000000000017
128,0.37620000000000076
129,0.18989999999999974
130,-0.3736000000000006
131,0.6777000000000006
132,-0.8301000000000007
133,-0.6323999999999996
134,0.7526999999999999
135,-1.2911000000000001
136,1.1871
137,-0.24799999999999933
138,0.023100000000000342
139,-0.24600000000000044
140,0.12139999999999951
141,-0.3713999999999995
142,-0.46499999999999986
143,-1.1164000000000005
144,0.6680999999999999
145,-0.9130000000000003
146,1.3363000000000005
147,-0.02540000000000031
148,0.2635000000000005
149,-0.9359999999999999
150,0.5541
151,-1.2456000000000005
152,-0.5453999999999999
153,-0.2110000000000003
154,-0.40879999999999983
155,0.056800000000000406
156,0.1398999999999999
157,0.21589999999999954
158,-0.029499999999999638
159,-0.8605
160,0.024599999999999955
161,0.11729999999999974
162,0.19450000000000012
163,-0.2290000000000001
164,0.007600000000000051
165,-0.5591999999999997
166,-0.30230000000000024
167,0.6840999999999999
168,0.15450000000000008
169,0.6164999999999998
170,0.1363000000000003
171,0.3190999999999997
172,0.8448000000000002
173,-0.060699999999999754
174,0.020999999999999908
175,-0.1775000000000002
176,-0.7041000000000004
177,-0.9701999999999997
178,-0.9002999999999997
179,-0.12970000000000015
180,0.34419999999999984
181,0.25150000000000006
182,1.0947000000000005
183,-0.15230000000000032
184,-0.2368999999999999
185,0.3973
186,-0.33840000000000003
187,-0.8625000000000003
188,0.07140000000000013
189,0.4727999999999999
190,0.14600000000000035
191,0.3304
192,0.39449999999999985
193,-0.18109999999999982
194,-0.4552000000000005
195,-0.33709999999999996
196,0.1753
197,0.49809999999999954
198,0.7463000000000006
199,-0.08209999999999962
200,-0.6337000000000002
201,0.1238999999999999
202,-0.7606000000000002
203,-0.21769999999999978
204,0.32099999999999973
205,0.3424000000000005
206,-0.2738000000000005
207,-0.26659999999999995
208,0.6743000000000001
209,-0.25439999999999996
210,-0.8435000000000001
211,0.5922999999999998
212,0.9552000000000005
213,-0.9577000000000004
214,-0.9304999999999999
215,-0.12950000000000017
216,0.17320000000000002
217,0.5473000000000003
218,0.035399999999999654
219,-0.18520000000000003
220,-0.3978999999999999
221,0.2360000000000002
222,-0.1581999999999999
223,-0.02660000000000018
224,0.2778999999999998
225,0.06640000000000024
226,-0.13419999999999987
227,-0.5091000000000001
228,0.16679999999999984
229,0.1097999999999999
230,-0.9384999999999999
231,-0.15629999999999988
232,0.9697999999999998
233,-0.6299999999999999
234,0.9138999999999999
235,0.26960000000000006
236,0.5061
237,-0.10630000000000006
238,-0.3235999999999999
239,0.0788000000000002
240,-0.5694000000000004
241,0.19230000000000036
242,0.2648999999999999
243,1.4896000000000003
244,1.1227
245,0.9906999999999995
246,1.0308000000000002
247,-1.1097000000000001
248,-0.5458999999999996
249,0.8590999999999998
250,-0.40580000000000016
251,0.7767999999999997
252,0.20910000000000029
253,0.49740000000000073
254,-1.4452000000000007
255,0.4344000000000001
256,0.7046000000000001
257,0.3290000000000006
258,-0.35430000000000117
259,-0.6290999999999993
260,0.8442999999999996
261,-0.3094000000000001
262,0.12340000000000018
263,-0.04889999999999972
264,-1.1587999999999994
265,-0.48350000000000115
266,1.4452000000000007
267,-0.36380000000000035
268,0.2267999999999999
269,-0.2873000000000001
270,-1.1967999999999996
271,1.1552999999999995
272,-0.9417
273,-0.21389999999999976
274,0.6801000000000004
275,0.7504999999999997
276,-0.24840000000000018
277,0.15139999999999976
278,-1.1450999999999993
279,0.8243999999999998
280,-1.2885999999999997
281,0.4925999999999995
282,-0.35499999999999954
283,0.07949999999999946
284,0.6875
285,-0.24909999999999943
286,0.3583999999999996
287,-0.48740000000000006
288,-0.6139000000000001
289,-1.1756000000000002
290,-1.0739999999999994
291,0.7267999999999994
292,-1.1505999999999994
293,0.30979999999999963
294,-0.6776999999999997
295,0.18809999999999993
296,-0.18219999999999992
297,-0.19060000000000032
298,-0.3152999999999997
299,-0.41910000000000003
300,0.16349999999999998
301,-0.2509000000000001
302,0.13329999999999997
303,-0.03399999999999981
304,-0.06890000000000018
305,0.18990000000000018
306,0.5493000000000001
307,0.13009999999999966
308,-0.6479999999999999
309,1.0746
310,0.4285000000000001
311,-0.39880000000000004
312,-0.2117
313,-0.6884999999999999
314,-0.1997000000000002
315,0.12430000000000008
316,0.02750000000000008
317,0.40789999999999993
318,-0.44910000000000005
319,-0.5131999999999999
320,-0.4313
321,0.6836
322,0.2319
323,0.006000000000000005
324,0.2053999999999998
325,0.6626000000000003
326,0.641
327,-0.27900000000000036
328,-1.4512999999999998
329,-0.6698999999999999
330,0.21889999999999987
331,0.6426000000000001
332,0.6942000000000002
333,0.18199999999999994
334,0.3426999999999998
335,0.12769999999999992
336,-0.8293999999999997
337,0.3548
338,-0.4135
339,0.4931000000000001
340,0.3464999999999998
341,-0.19030000000000014
342,-0.10929999999999973
343,0.0884999999999998
344,0.18440000000000012
345,0.013700000000000045
346,0.0625
347,0.06000000000000005
348,0.3066
349,-0.013900000000000023
350,0.24149999999999983
351,-0.43989999999999974
352,-0.3679000000000001
353,0.09580000000000011
354,0.33069999999999977
355,-0.09200000000000008
356,-0.014399999999999746
357,-0.038200000000000234
358,-0.04829999999999979
359,0.3188
360,-0.15870000000000006
361,0.26060000000000016
362,-0.03740000000000032
363,-0.16149999999999975
364,0.5603000000000002
365,0.21119999999999983
366,0.3011999999999997
367,0.047100000000000364
368,-0.5357000000000003
369,-0.2963999999999998
370,-0.2631000000000001
371,0.38759999999999994
372,-0.25070000000000014
373,0.3612000000000002
374,-0.1665000000000001
375,0.3555999999999999
376,0.3044000000000002
377,-0.8576000000000001
378,0.4697
379,0.040300000000000225
380,-0.24510000000000032
381,0.002000000000000224
382,-0.16490000000000027
383,-0.2023999999999999
384,-0.022299999999999986
385,0.026000000000000245
386,0.2474999999999996
387,2.106
388,-0.12679999999999936
389,1.2302
390,-0.6114000000000006
391,-0.44930000000000003
392,2.1159999999999997
393,-0.6636999999999995
394,-0.46249999999999947
395,0.9204999999999997
396,-0.47639999999999993
397,0.8563999999999998
398,-1.4268999999999998
399,0.23320000000000007
400,-0.3828000000000005
401,-0.11019999999999985
402,1.0640999999999998
403,-1.6723999999999997
404,2.1243
405,0.3323999999999998
406,-1.4671999999999992
407,-0.40200000000000014
408,1.0899999999999999
409,-1.4900000000000002
410,1.5381999999999998
411,-0.3321999999999994
412,-0.18320000000000025
413,0.1354999999999995
414,-0.6976999999999993
415,0.23679999999999968
416,0.6074000000000002
417,-0.6997
418,-0.06180000000000074
419,0.6439000000000004
420,0.23019999999999996
421,-0.6187999999999994
422,0.22639999999999993
423,0.31259999999999977
424,-0.28000000000000025
425,-1.0889999999999995
426,0.17070000000000007
427,0.6038999999999994
428,-0.09719999999999995
429,0.8062000000000005
430,-1.4452000000000007
431,-0.29269999999999996
432,-0.7668999999999997
433,-1.1237
434,-0.0708000000000002
435,-0.20689999999999964
436,0.48050000000000015
437,0.6366999999999994
438,-1.1694999999999998
439,-0.8262999999999998
440,0.4958
441,-0.44440000000000035
442,-0.5711999999999997
443,-0.8001
444,-0.24030000000000018
445,0.12070000000000003
446,0.36460000000000004
447,0.7055
448,-0.0034000000000000696
449,0.012100000000000222
450,-0.31510000000000016
451,0.40439999999999987
452,-0.14169999999999972
453,0.07989999999999986
454,-0.6331
455,0.26570000000000005
456,0.08009999999999984
457,0.5100000000000002
458,0.35139999999999993
459,-0.11169999999999991
460,-0.1976
461,0.15409999999999968
462,-0.30369999999999964
463,-0.28290000000000015
464,-0.35860000000000003
465,-0.39549999999999996
466,-0.15300000000000002
467,0.3376999999999999
468,-0.0021999999999999797
469,0.5183
470,-0.3557999999999999
471,-0.78
472,0.17420000000000013
473,-0.06280000000000019
474,0.5955000000000001
475,0.5262999999999998
476,0.5658000000000003
477,0.5842999999999998
478,-0.007400000000000073
479,-0.6635999999999997
480,-0.13870000000000005
481,0.6290999999999998
482,0.0708000000000002
483,0.38549999999999995
484,-0.1253000000000002
485,0.347
486,-0.024399999999999977
487,-0.17259999999999964
488,-0.06610000000000005
489,0.38880000000000026
490,0.25319999999999965
491,-0.9384999999999999
492,-0.9130000000000003
493,-0.3586999999999998
494,0.2105999999999999
495,0.8988999999999998
496,0.5587000000000004
497,-0.1052000000000004
498,0.08560000000000034
499,-0.19189999999999996
500,-0.7508000000000004
501,-0.38729999999999976
502,0.18509999999999982
503,0.22849999999999993
504,0.21260000000000012
505,0.08990000000000009
506,0.6476999999999999
507,0.5402000000000005
508,-0.6206000000000005
509,-0.2521
510,-0.1311
511,0.09050000000000002
512,-0.7687999999999997
513,-0.4294000000000002
514,-0.8461000000000001
515,-0.4759
516,1.109
517,0.2235999999999998
518,-0.32269999999999976
519,0.2124999999999999
520,-0.13729999999999976
521,0.0743999999999998
522,-0.21540000000000004
523,-0.3034999999999999
524,0.6616
525,0.4218000000000002
526,0.8315999999999999
527,1.4082
528,1.9556000000000004
529,-0.11550000000000082
530,0.16550000000000065
531,0.06909999999999972
532,0.9192999999999998
533,0.8481000000000005
534,-0.5601000000000003
535,-1.0096999999999996
536,0.11389999999999922
537,-0.25950000000000006
538,1.17
539,-0.9031999999999991
540,0.013499999999999623
541,-0.7766000000000002
542,0.5766999999999998
543,0.19870000000000054
544,-1.8902999999999999
545,0.04150000000000009
546,0.6126999999999994
547,0.10470000000000024
548,0.11479999999999979
549,1.4060000000000006
550,0.4088000000000003
551,0.0777000000000001
552,-0.9007000000000005
553,-0.7626
554,-0.18090000000000028
555,0.43210000000000015
556,0.0259999999999998
557,1.0033000000000003
558,-1.6454000000000004
559,1.0665000000000004
560,-1.4875000000000007
561,1.5938000000000008
562,-0.5603000000000007
563,0.9103000000000003
564,-2.3666
565,0.4190000000000005
566,1.3966999999999992
567,-0.21799999999999997
568,0.29930000000000057
569,-0.21050000000000058
570,-1.2279
571,0.9631000000000007
572,0.06759999999999966
573,-0.21220000000000017
574,-1.3791000000000002
575,0.8636000000000008
576,-0.8528000000000002
577,0.41859999999999964
578,-0.29600000000000026
579,0.2766000000000002
580,-1.0901999999999994
581,-1.0898000000000003
582,0.19030000000000014
583,-0.6705000000000001
584,-0.3087
585,-0.38370000000000015
586,-0.4546999999999999
587,-0.3086
588,-0.1503000000000001
589,-0.13280000000000003
590,0.08830000000000005
591,0.0847
592,-0.4798
593,-0.1744
594,0.1493
595,-0.3428
596,-0.4097
597,0.5706
598,-0.10050000000000003
599,-0.14500000000000002
600,0.09840000000000004
601,0.15459999999999996
602,0.21919999999999995
603,0.21850000000000003
604,0.9519
605,0.9199000000000002
606,0.3096000000000001
607,-0.019200000000000106
608,-0.8826
609,0.04800000000000004
610,0.7755000000000001
611,-0.15790000000000015
612,0.2599999999999998
613,-0.5898999999999996
614,-0.2549000000000001
615,-0.8962000000000001
616,-0.09129999999999994
617,0.16670000000000007
618,0.651
619,0.7073
620,0.2469999999999999
621,-0.2839999999999998
622,-0.9091
623,0.18979999999999997
624,0.12529999999999974
625,0.1676000000000002
626,0.2868999999999997
627,-0.009299999999999642
628,-0.9392000000000003
629,-0.7903
630,0.3599000000000001
631,0.24219999999999997
632,-0.20079999999999987
633,0.683
634,0.0935999999999999
635,-0.6304000000000001
636,0.16189999999999993
637,-0.12959999999999994
638,0.5099999999999998
639,0.0049000000000001265
640,0.08539999999999992
641,-0.24009999999999998
642,0.3025000000000002
643,0.5874999999999999
644,0.040300000000000225
645,0.08299999999999974
646,0.2298
647,1.072
648,-0.6701000000000001
649,-1.0143999999999997
650,-0.06890000000000018
651,0.7549000000000001
652,0.44530000000000003
653,0.5146999999999999
654,-0.34280000000000044
655,0.17550000000000043
656,0.15230000000000032
657,0.3511999999999995
658,-0.04329999999999945
659,-0.9639000000000002
660,-0.4066000000000001
661,0.14029999999999987
662,-0.9849000000000001
663,-0.23570000000000002
664,0.36270000000000024
665,0.7266999999999997
666,0.10160000000000036
667,0.40539999999999976
668,-0.7902
669,0.43210000000000015
670,0.6117999999999997
671,0.7802000000000007
672,2.2339
673,0.09189999999999898
674,-1.1791999999999998
675,-1.2650999999999994
676,0.9747999999999992
677,1.6486
678,0.012500000000000178
679,0.7529000000000003
680,-0.4207000000000001
681,-0.3908000000000005
682,0.8726000000000003
683,-0.4131
684,0.018800000000000594
685,-0.21360000000000046
686,-0.8308999999999997
687,0.5952000000000002
688,0.6141999999999994
689,-1.4540999999999995
690,-0.11830000000000052
691,0.4389000000000003
692,1.7365999999999993
693,-1.9936999999999996
694,-0.5013999999999994
695,1.4708999999999994
696,-1.3617999999999997
697,0.8759999999999994
698,0.5530000000000008
699,-0.8494000000000002
700,0.19349999999999934
701,0.3138000000000005
702,-0.046800000000000175
703,0.32810000000000006
704,0.8133999999999997
705,-1.3377999999999997
706,-0.33700000000000063
707,0.6583000000000006
708,0.34529999999999994
709,-0.4321999999999999
710,-0.12539999999999996
711,-0.33509999999999973
712,0.23269999999999946
713,0.9686000000000003
714,-1.6390000000000002
715,0.9424999999999999
716,0.06240000000000023
717,-1.5267999999999997
718,-0.7826000000000004
719,1.4699
720,-0.19540000000000024
721,-1.0217999999999998
722,0.5053000000000001
723,-0.6066000000000003
724,-0.1072999999999995
725,-0.8700999999999999
726,-0.43740000000000023
727,-0.6160999999999999
728,0.617
729,-1.0799000000000003
730,-0.43779999999999974
731,-0.2954000000000001
732,-0.6983999999999999
733,0.5662
734,0.4683999999999999
735,-0.03440000000000021
736,1.5810000000000004
737,0.1400999999999999
738,-0.47440000000000015
739,0.1391
740,-1.0362999999999998
741,-0.05049999999999999
742,0.1820999999999997
743,-0.16439999999999966
744,0.4269999999999996
745,0.02100000000000035
746,-0.355
747,0.9939999999999998
748,0.5145999999999997
749,0.44430000000000014
750,-0.6071999999999997
751,-0.5418000000000003
752,-0.5498999999999996
753,-0.8137000000000003
754,0.3865000000000003
755,0.0036000000000000476
756,0.28469999999999995
757,0.03249999999999975
758,-0.16559999999999997
759,-0.0032000000000000917
760,-0.5575999999999999
761,0.04610000000000003
762,0.41100000000000003
763,0.43359999999999976
764,-0.3506999999999998
765,-0.03270000000000017
766,-0.11680000000000001
767,0.2683
768,-0.08919999999999995
769,0.06150000000000011
770,-0.07790000000000008
771,-0.07620000000000005
772,0.3862000000000001
773,-0.08369999999999989
774,-1.5277
775,0.04970000000000008
776,0.9467999999999999
777,0.7097000000000002
778,0.8252999999999999
779,-0.44320000000000004
780,-0.07969999999999988
781,0.2479
782,-0.1919000000000004
783,0.009500000000000064
784,-0.6276999999999999
785,-0.04269999999999996
786,0.3826999999999998
787,-0.12089999999999979
788,0.35250000000000004
789,-0.4725999999999999
790,-0.6784000000000003
791,-0.1997
792,0.09810000000000008
793,0.8001
794,0.7515000000000001
795,0.11109999999999998
796,0.0928
797,-0.4417
798,0.6953999999999998
799,0.0693999999999999
800,0.4673000000000007
801,-0.07450000000000045
802,-1.3310999999999997
803,0.2910999999999997
804,0.11140000000000017
805,-0.7951000000000001
806,0.0264000000000002
807,-0.48660000000000014
808,0.3900000000000001
809,-0.4368000000000003
810,0.3229000000000002
811,0.8249
812,-0.17680000000000007
813,0.2604000000000002
814,1.0678
815,0.1990999999999996
816,0.5590999999999999
817,-1.0176999999999996
818,-0.24099999999999966
819,-0.07730000000000015
820,-0.9050000000000002
821,1.0145
822,-0.20069999999999988
823,-0.4645999999999999
824,-0.3256000000000001
825,0.8582000000000001
826,0.07840000000000025
827,1.3401999999999994
828,1.1166
829,-1.0595999999999997
830,-0.30569999999999986
831,0.32539999999999925
832,0.5370000000000008
833,-0.18340000000000067
834,0.7808999999999999
835,-0.0898999999999992
836,-0.5794000000000006
837,-1.1262999999999996
838,-0.6631999999999998
839,-1.5016000000000003
840,-0.12480000000000002
841,0.3561000000000001
842,0.8675999999999999
843,0.2530999999999999
844,1.1868999999999996
845,0.9199999999999999
846,-0.08479999999999954
847,0.7710999999999997
848,0.03340000000000032
849,-0.0012999999999996348
850,0.44099999999999984
851,-1.1577000000000002
852,1.0137
853,-0.2256999999999998
854,-0.4748000000000001
855,0.16019999999999968
856,-0.36219999999999963
857,-0.16640000000000033
858,0.8505000000000003
859,-1.0308000000000002
860,-0.5465
861,0.08520000000000039
862,1.6263999999999994
863,-0.9546000000000001
864,0.3127000000000004
865,-0.16830000000000034
866,-0.9695999999999998
867,-0.39400000000000013
868,-0.03190000000000026
869,-0.5907
870,-0.6015999999999995
871,0.21150000000000002
872,-0.6726000000000001
873,-0.023499999999999854
874,-0.5969000000000002
875,-0.9666999999999999
876,-0.6945000000000001
877,-0.22119999999999995
878,0.133
879,0.41769999999999985
880,0.1595000000000002
881,0.22509999999999986
882,-0.2904
883,0.2994000000000001
884,0.8590999999999998
885,0.274
886,-0.18069999999999986
887,-0.43579999999999997
888,0.05909999999999993
889,0.23050000000000015
890,0.26629999999999976
891,0.4788000000000001
892,0.030299999999999994
893,-0.7822999999999998
894,-0.5879000000000001
895,-0.5223000000000002
896,0.017100000000000115
897,0.256
898,-0.2571000000000001
899,0.13180000000000014
900,0.48550000000000004
901,0.40159999999999973
902,0.24580000000000002
903,0.3844000000000003
904,-0.3692000000000002
905,-0.6332
906,0.34850000000000003
907,-0.514
908,-0.08450000000000002
909,-0.021700000000000053
910,0.20950000000000002
911,-0.014399999999999968
912,-0.3051999999999999
913,-0.7213
914,-0.1965
915,0.027700000000000058
916,-0.18520000000000003
917,-0.1894
918,0.7038000000000001
919,-0.05930000000000013
920,-0.0948
921,0.6627000000000001
922,1.1210999999999998
923,0.7984
924,-0.23489999999999966
925,-1.081
926,-0.19750000000000023
927,-0.35629999999999984
928,0.3020999999999998
929,0.2994000000000001
930,1.4083
931,0.20029999999999992
932,-0.09830000000000005
933,-0.6831
934,0.2225999999999999
935,0.9825999999999997
936,-0.20709999999999962
937,-0.5962999999999998
938,-0.7452000000000001
939,-0.20230000000000015
940,-0.3717999999999999
941,0.5369999999999999
942,-0.2548999999999997
943,-0.07050000000000001
944,0.22449999999999992
945,-0.07010000000000005
946,0.39349999999999996
947,0.2791000000000001
948,-0.1905000000000001
949,-1.1146
950,-0.11880000000000002
951,0.14539999999999997
952,0.6369000000000002
953,0.4274
954,-0.6510000000000002
955,-0.3808
956,-0.6815
957,-0.016699999999999937
958,-0.47250000000000003
959,0.5207
960,-0.0034000000000000696
961,0.45740000000000003
962,0.09079999999999999
963,0.4368000000000001
964,0.5524
965,0.048499999999999766
966,0.6901000000000002
967,0.16599999999999993
968,0.42449999999999966
969,-0.6812999999999994
970,-0.7095000000000002
971,2.0903
972,0.1900000000000004
973,-0.5524000000000004
974,2.5846
975,-1.8502999999999998
976,0.2937000000000003
977,0.2809999999999997
978,-0.15390000000000015
979,0.3269000000000002
980,0.7672999999999996
981,-0.03620000000000001
982,-0.7404999999999999
983,-0.36270000000000024
984,0.5070000000000006
985,-0.0470000000000006
986,0.30540000000000056
987,1.3538999999999994
988,-1.3812999999999995
989,-0.2060000000000004
990,-0.26529999999999987
991,0.6650999999999998
992,-0.6224999999999996
993,0.2816000000000001
994,0.4164000000000003
995,-0.1648000000000005
996,-0.9665999999999997
997,-0.10000000000000053
998,0.5892
999,-1.1648999999999994
1000,0.8090999999999999
1001,0.06099999999999994
1002,0.3398000000000003
1003,-0.5135000000000005
1004,-0.6662999999999997
1005,0.4096000000000002
1006,-0.5782000000000007
1007,-0.5899000000000001
1008,-1.2670999999999997
1009,0.09980000000000011
1010,-0.6165000000000003
1011,0.4326000000000003
1012,-0.27990000000000004
1013,0.29879999999999995
1014,0.6360999999999999
1015,1.182
1016,1.0937000000000001
1017,-0.37460000000000004
1018,-1.5208
1019,0.27070000000000016
1020,-0.6031
1021,-0.7753000000000001
1022,1.8647
1023,-1.8522000000000003
1024,-1.1839999999999997
1025,-0.14300000000000002
1026,1.0428999999999997
1027,-0.6246999999999998
1028,-0.6688000000000001
1029,0.17600000000000016
1030,0.13139999999999996
1031,0.26329999999999987
1032,-0.15859999999999985
1033,0.11829999999999985
1034,-0.16389999999999993
1035,-0.6006
1036,0.371
1037,0.03600000000000003
1038,0.013600000000000056
1039,1.0085000000000002
1040,0.46689999999999987
1041,-0.20429999999999993
1042,-0.6086000000000003
1043,0.19219999999999993
1044,-0.7156
1045,0.7817000000000001
1046,0.26510000000000034
1047,0.12589999999999968
1048,1.0936
1049,0.7670000000000003
1050,-0.20969999999999978
1051,-0.9785000000000004
1052,-0.1328999999999998
1053,-0.1452
1054,-0.9566000000000003
1055,-0.34799999999999986
1056,-0.32099999999999995
1057,0.9747999999999999
1058,0.34060000000000024
1059,0.8334999999999999
1060,0.06550000000000011
1061,0.1419999999999999
1062,-0.7473000000000001
1063,-0.017900000000000027
1064,0.3250000000000002
1065,-0.2650000000000001
1066,0.11830000000000007
1067,-0.0477000000000003
1068,0.012199999999999989
1069,0.3268
1070,0.34340000000000037
1071,-0.33899999999999997
1072,-0.2835000000000001
1073,0.03180000000000005
1074,-0.45660000000000034
1075,-0.037799999999999834
1076,0.1615000000000002
1077,0.07759999999999989
1078,0.6484999999999999
1079,0.5213000000000001
1080,-0.3428
1081,-0.9243999999999999
1082,-0.7975000000000003
1083,-0.5723999999999998
1084,-0.26970000000000005
1085,0.11070000000000002
1086,0.18999999999999995
1087,0.1059000000000001
1088,0.25549999999999984
1089,0.7941
1090,0.13960000000000017
1091,-0.7058
1092,0.44419999999999993
1093,0.07089999999999996
1094,-0.0867
1095,-0.06669999999999998
1096,-0.12700000000000022
1097,-0.5747999999999998
1098,0.8811
1099,0.9508000000000001
1100,0.129
1101,-0.8900000000000001
1102,-0.10990000000000011
1103,-0.3613999999999997
1104,-0.029100000000000126
1105,0.6587999999999998
1106,0.3917999999999999
1107,-0.2597999999999998
1108,-0.6097999999999999
1109,-0.1495000000000002
1110,1.0922
1111,0.1030000000000002
1112,0.3400999999999996
1113,-0.43469999999999986
1114,-0.4232999999999998
1115,-0.5825
1116,-0.5463000000000002
1117,0.04239999999999999
1118,-0.1504000000000001
1119,-0.2044999999999999
1120,-0.11439999999999984
1121,0.03889999999999971
1122,-0.2849999999999997
1123,0.18879999999999986
1124,-0.0898000000000001
1125,0.33620000000000005
1126,-0.04559999999999986
1127,1.3435
1128,-1.2410999999999999
1129,-0.026499999999999968
1130,0.9230999999999998
1131,0.3399000000000001
1132,-1.5036
1133,0.6255000000000002
1134,-0.4776
1135,0.2025999999999999
1136,-0.5741
1137,0.24370000000000003
1138,0.13119999999999998
1139,0.29910000000000014
1140,-0.30990000000000006
1141,0.4120999999999999
1142,0.4157000000000002
1143,-0.07230000000000025
1144,0.010900000000000354
1145,0.36999999999999966
1146,0.6752000000000002
1147,1.2549000000000001
1148,0.5339999999999998
1149,-0.2717999999999998
1150,-0.1947000000000001
1151,-0.8912
1152,0.6628000000000003
1153,0.3064
1154,-0.6016000000000004
1155,-0.8066
1156,-0.1586000000000003
1157,0.35160000000000036
1158,-0.18720000000000026
1159,-0.16569999999999974
1160,-0.28869999999999996
1161,-0.13530000000000042
1162,-0.9361999999999997
1163,0.24429999999999974
1164,0.3921000000000001
1165,0.3732000000000002
1166,0.1600999999999999
1167,0.07520000000000016
1168,-0.2583000000000002
1169,0.1471
1170,0.3109000000000002
1171,0.06629999999999958
1172,-0.17849999999999966
1173,-0.19209999999999994
1174,-0.3145000000000002
1175,0.07730000000000015
1176,-0.7654000000000001
1177,-0.4992000000000001
1178,-0.2783
1179,0.13400000000000012
1180,-0.7042
1181,-0.08650000000000002
1182,0.7663000000000001
1183,0.38029999999999986
1184,0.8084
1185,0.5165000000000002
1186,-1.411
1187,0.3858999999999999
1188,-0.7699
1189,0.5700000000000001
1190,-0.08940000000000015
1191,-0.6295
1192,0.20609999999999995
1193,0.3328000000000002
1194,0.04259999999999997
1195,-0.02520000000000011
1196,-0.4135
1197,0.02980000000000005
1198,0.3195999999999999
1199,0.04290000000000016
1200,-0.2017
1201,0.1528999999999998
1202,0.2260000000000002
1203,0.48109999999999986
1204,0.6728000000000001
1205,0.5674000000000001
1206,-0.274
1207,-0.3658000000000001
1208,0.02450000000000019
1209,0.5164
1210,-0.12919999999999998
1211,-1.0005000000000002
1212,-0.4751000000000001
1213,-0.39779999999999993
1214,-0.2277
1215,0.09020000000000006
1216,0.07220000000000004
1217,0.3447
1218,0.7493999999999998
1219,0.5457999999999998
1220,-0.13239999999999963
1221,-0.49040000000000017
1222,-1.0376
1223,0.28280000000000016
1224,0.3073999999999999
1225,0.10599999999999987
1226,-0.2711999999999999
1227,-0.052200000000000024
1228,0.29769999999999985
1229,0.20400000000000018
1230,0.7250999999999999
1231,-0.2729999999999997
1232,-0.16990000000000016
1233,-0.18789999999999996
1234,-0.6300000000000001
1235,-0.0904999999999998
1236,0.5147999999999997
1237,0.24190000000000023
1238,0.18069999999999986
1239,-0.25519999999999987
1240,0.21629999999999994
1241,-0.2239
1242,0.10970000000000013
1243,-0.4216000000000002
1244,-0.6924999999999999
1245,0.05390000000000006
1246,0.24770000000000003
1247,-0.22250000000000014
1248,-0.3132999999999999
1249,0.6421999999999999
1250,-0.4161999999999999
1251,0.29190000000000005
1252,-0.5394000000000001
